model_num,lambda,loss,accuracy,epoch,l2,l0,re loss,test loss
2,3.981070831325058e-06,2.2790174625697546e-05,1.0,90,1933.152099609375,155.97613525390625,0.0006209519924595952,2.2706981326336972e-05
2,3.981070831325058e-06,1.3673250577994622e-05,1.0,95,1886.185546875,151.4873046875,0.0006030816002748907,1.3982783457322512e-05
2,3.981070831325058e-06,7.222575368359685e-05,1.0,100,1961.122314453125,146.55368041992188,0.0005834405310451984,6.546843360411003e-05
2,3.981070831325058e-06,1.564622471050825e-05,1.0,105,2030.480224609375,145.0226593017578,0.0005773454904556274,1.5341465768869966e-05
2,3.981070831325058e-06,2.4136728825396858e-05,1.0,110,1985.0458984375,140.8021697998047,0.0005605433834716678,2.130076063622255e-05
2,3.981070831325058e-06,0.00015710934530943632,1.0,115,1985.87646484375,137.86795043945312,0.0005488620372489095,0.00017531965568196028
2,3.981070831325058e-06,6.708272849209607e-05,1.0,120,2009.0587158203125,135.72576904296875,0.0005403339164331555,7.533939788118005e-05
2,3.981070831325058e-06,0.0003061458992306143,1.0,125,2131.814208984375,134.90834045410156,0.0005370796425268054,0.0003542900085449219
2,3.981070831325058e-06,9.179329208564013e-05,1.0,130,2153.176513671875,134.96163940429688,0.000537291809450835,0.00010073556040879339
2,3.981070831325058e-06,6.129978282842785e-05,1.0,135,2196.5673828125,132.788330078125,0.0005286397063173354,6.472376844612882e-05
2,3.981070831325058e-06,0.00028606862179003656,1.0,140,2208.1318359375,133.3636474609375,0.0005309301195666194,0.0002999885764438659
2,3.981070831325058e-06,8.654312114231288e-05,1.0,145,2307.90478515625,132.22280883789062,0.0005263883504085243,9.228608541889116e-05
2,3.981070831325058e-06,5.4442363762063906e-05,1.0,150,2335.1748046875,130.74569702148438,0.0005205078050494194,5.629692896036431e-05
2,3.981070831325058e-06,5.458567466121167e-05,1.0,155,2515.151123046875,132.99034118652344,0.0005294439615681767,5.403821705840528e-05
2,3.981070831325058e-06,2.3096814402379096e-05,1.0,160,2607.44775390625,131.62950134277344,0.0005240263417363167,2.2811816961620934e-05
2,3.981070831325058e-06,6.933924305485561e-05,1.0,165,2671.36181640625,130.2440185546875,0.0005185106419958174,7.279980491148308e-05
2,3.981070831325058e-06,3.01530981232645e-05,1.0,170,2733.914794921875,128.36070251464844,0.0005110130296088755,3.04718196275644e-05
2,3.981070831325058e-06,2.247869997518137e-05,1.0,175,2769.10302734375,126.48577880859375,0.000503548770211637,2.127210609614849e-05
2,3.981070831325058e-06,1.4870538507238962e-05,1.0,180,2820.6240234375,125.80032348632812,0.0005008199950680137,1.5182188690232579e-05
2,3.981070831325058e-06,1.280275137105491e-05,1.0,185,2858.924072265625,124.18855285644531,0.0004944034153595567,1.3071184184809681e-05
2,3.981070831325058e-06,6.231510269572027e-06,1.0,190,2897.010498046875,121.04426574707031,0.0004818857414647937,6.534653493872611e-06
2,3.981070831325058e-06,1.7429449144401588e-05,1.0,195,2943.25390625,119.77290344238281,0.00047682441072538495,1.5596620869473554e-05
2,3.981070831325058e-06,1.0981376362906303e-05,1.0,200,3038.14404296875,118.80219268798828,0.000472959887702018,1.020054241962498e-05
2,3.981070831325058e-06,9.800090083444957e-06,1.0,205,3000.2265625,117.4023208618164,0.0004673869116231799,1.015310590446461e-05
2,3.981070831325058e-06,7.234832992253359e-06,1.0,210,3033.565673828125,115.65753173828125,0.00046044084592722356,7.216934136522468e-06
2,3.981070831325058e-06,1.8013308363151737e-05,1.0,215,2998.05615234375,113.26248931884766,0.0004509059654083103,1.873797009466216e-05
2,3.981070831325058e-06,1.1509455362102017e-05,1.0,220,3127.322265625,112.45590209960938,0.0004476949106901884,1.1888494555023499e-05
2,3.981070831325058e-06,5.1306607929291204e-05,1.0,225,3231.4892578125,111.10855102539062,0.000442330987425521,5.2022147428942844e-05
2,3.981070831325058e-06,4.7073681344045326e-05,1.0,230,3192.05712890625,110.23027801513672,0.0004388345405459404,5.023632547818124e-05
2,3.981070831325058e-06,0.0001580230164108798,1.0,235,3203.21044921875,109.82759094238281,0.00043723141425289214,0.0001680817804299295
2,3.981070831325058e-06,6.703413237119094e-05,1.0,240,3311.500732421875,109.63748168945312,0.00043647451093420386,7.420691690640524e-05
2,3.981070831325058e-06,4.685953172156587e-05,1.0,245,3402.017578125,109.43302917480469,0.00043566059321165085,5.017282455810346e-05
2,3.981070831325058e-06,0.00011886968422913924,1.0,250,3457.9658203125,108.72867584228516,0.00043285649735480547,0.00011358266783645377
2,3.981070831325058e-06,5.033588604419492e-05,1.0,255,3566.694091796875,108.2026138305664,0.0004307622439227998,4.9740265239961445e-05
2,3.981070831325058e-06,3.3129126677522436e-05,1.0,260,3690.16259765625,108.62742614746094,0.0004324534675106406,3.108047167188488e-05
2,3.981070831325058e-06,2.1049074348411523e-05,1.0,265,3737.31787109375,108.36212158203125,0.0004313972603995353,2.1107285647303797e-05
2,3.981070831325058e-06,0.00023206741025205702,1.0,270,3875.019775390625,106.47579956054688,0.0004238876572344452,0.00024013378424569964
2,3.981070831325058e-06,0.0001650550839258358,1.0,275,4053.84619140625,105.10150146484375,0.0004184165154583752,0.00016208445595111698
2,3.981070831325058e-06,0.0001587745064171031,1.0,280,4087.489501953125,102.86589050292969,0.0004095163894817233,0.00017709351959638298
2,3.981070831325058e-06,7.766606722725555e-05,1.0,285,4230.12451171875,102.0531005859375,0.0004062805965077132,7.987330900505185e-05
2,3.981070831325058e-06,8.972772775450721e-05,1.0,290,4325.3486328125,101.45646667480469,0.0004039053455926478,9.185547969536856e-05
2,3.981070831325058e-06,4.3615731556201354e-05,1.0,295,4389.4951171875,100.54132843017578,0.00040026212809607387,4.679007543018088e-05
2,3.981070831325058e-06,0.00014268601080402732,1.0,300,4434.8955078125,99.55975341796875,0.0003963543858844787,0.00016695057274773717
2,3.981070831325058e-06,7.358165021287277e-05,1.0,305,4423.96337890625,99.21988677978516,0.0003950013779103756,8.339463965967298e-05
2,3.981070831325058e-06,0.00024232268333435059,1.0,310,4496.80224609375,99.65262603759766,0.0003967241500504315,0.00022528257977683097
2,3.981070831325058e-06,0.001824019243940711,1.0,315,4464.09912109375,100.11170959472656,0.00039855181239545345,0.0015719193033874035
2,3.981070831325058e-06,0.00017193882376886904,1.0,320,4678.65625,100.0455093383789,0.00039828824810683727,0.00018358041415922344
2,3.981070831325058e-06,0.00020343381038401276,1.0,325,4838.4287109375,99.93913269042969,0.0003978647291660309,0.00021485262550413609
2,3.981070831325058e-06,0.00018702623492572457,1.0,330,4900.166015625,100.19412231445312,0.0003988798416685313,0.00020874621986877173
2,3.981070831325058e-06,5.870342283742502e-05,1.0,335,4982.6171875,100.21263122558594,0.00039895353256724775,6.178180774440989e-05
2,3.981070831325058e-06,6.054772893548943e-05,1.0,340,4972.9541015625,101.24624633789062,0.00040306849405169487,6.611130811506882e-05
2,3.981070831325058e-06,5.3366187785286456e-05,1.0,345,4841.2275390625,100.04292297363281,0.0003982779453508556,5.5908771173562855e-05
2,3.981070831325058e-06,4.48890496045351e-05,1.0,350,4948.689453125,99.89605712890625,0.00039769322029314935,4.555962004815228e-05
2,3.981070831325058e-06,5.163945024833083e-05,1.0,301,4447.70849609375,99.42981719970703,0.0003958370944019407,5.8797075325855985e-05
3,3.981070831325058e-06,0.0008287596865557134,1.0,5,569.7657470703125,252.39413452148438,0.0010047988034784794,0.0008362149237655103
3,3.981070831325058e-06,0.00030379745294339955,1.0,10,847.11376953125,244.86758422851562,0.0009748351294547319,0.0003013055247720331
3,3.981070831325058e-06,0.000123369405628182,1.0,15,902.94091796875,240.1787567138672,0.0009561686310917139,0.00012476644769776613
3,3.981070831325058e-06,9.17757279239595e-05,1.0,20,992.2322998046875,231.82826232910156,0.000922924664337188,9.439120185561478e-05
3,3.981070831325058e-06,0.00017732908600009978,1.0,25,1107.711669921875,224.32586669921875,0.0008930571493692696,0.00016711968055460602
3,3.981070831325058e-06,4.4327691284706816e-05,1.0,30,1207.784423828125,220.30471801757812,0.0008770485874265432,4.349070877651684e-05
3,3.981070831325058e-06,1.8506592823541723e-05,1.0,35,1297.1373291015625,213.30484008789062,0.0008491816697642207,1.8363027265877463e-05
3,3.981070831325058e-06,0.00021560417371802032,1.0,40,1333.5416259765625,204.07272338867188,0.0008124279556795955,0.00025749712949618697
3,3.981070831325058e-06,2.8321255740593188e-05,1.0,45,1466.438720703125,197.114501953125,0.0007847268134355545,2.828835931723006e-05
3,3.981070831325058e-06,1.2178799806861207e-05,1.0,50,1602.9539794921875,190.2529296875,0.0007574103074148297,1.2125051398470532e-05
3,3.981070831325058e-06,7.534331871283939e-06,1.0,55,1717.656494140625,184.92208862304688,0.0007361879688687623,7.84516305429861e-06
3,3.981070831325058e-06,4.6487384679494426e-06,1.0,60,1722.075439453125,177.38717651367188,0.0007061908836476505,4.765849098475883e-06
3,3.981070831325058e-06,5.517511908692541e-06,1.0,65,1815.905517578125,166.618408203125,0.0006633196608163416,5.1481215450621676e-06
3,3.981070831325058e-06,4.430320404935628e-05,1.0,70,1896.3861083984375,161.3784942626953,0.0006424592575058341,4.7419056500075385e-05
3,3.981070831325058e-06,2.9730068490607664e-05,1.0,75,1955.744873046875,157.8736114501953,0.0006285060080699623,3.182648652000353e-05
3,3.981070831325058e-06,0.00014691243995912373,1.0,80,2048.146728515625,153.2628173828125,0.0006101501057855785,0.00013712295913137496
3,3.981070831325058e-06,2.2831043679616414e-05,1.0,85,2115.364013671875,150.58221435546875,0.0005994784878566861,2.4164997739717364e-05
3,3.981070831325058e-06,1.1656989954644814e-05,1.0,90,2200.922607421875,147.54718017578125,0.0005873957416042686,1.2992416486667935e-05
3,3.981070831325058e-06,1.2176238669781014e-05,1.0,95,2178.47265625,143.21820068359375,0.0005701617919839919,1.2284745025681332e-05
3,3.981070831325058e-06,2.9257322239573114e-05,1.0,100,2152.1484375,140.74114990234375,0.000560300424695015,3.4167838748544455e-05
3,3.981070831325058e-06,1.118456475523999e-05,1.0,105,2192.08984375,136.963134765625,0.0005452599143609405,1.233265265909722e-05
3,3.981070831325058e-06,8.568713383283466e-06,1.0,110,2224.39453125,133.7847900390625,0.0005326067330315709,8.985586646304e-06
3,3.981070831325058e-06,2.774306631181389e-05,1.0,115,2341.00439453125,131.222900390625,0.000522407703101635,3.287023355369456e-05
3,3.981070831325058e-06,1.2820275514968671e-05,1.0,120,2369.41259765625,125.999267578125,0.0005016119685024023,1.480677838117117e-05
3,3.981070831325058e-06,2.9362112400121987e-05,1.0,125,2353.527587890625,120.18142700195312,0.00047845073277130723,3.476392157608643e-05
3,3.981070831325058e-06,3.758059392566793e-05,1.0,130,2366.44677734375,117.64289855957031,0.00046834468957968056,4.502285082708113e-05
3,3.981070831325058e-06,1.3802531611872837e-05,1.0,135,2403.75,118.13984680175781,0.00047032302245497704,1.6091278666863218e-05
3,3.981070831325058e-06,8.312443242175505e-06,1.0,140,2248.31201171875,114.45747375488281,0.00045566330663859844,9.6413932624273e-06
3,3.981070831325058e-06,3.816326625383226e-06,1.0,145,2278.0361328125,112.35494232177734,0.00044729292858392,4.2533038140391e-06
3,3.981070831325058e-06,5.859564680577023e-06,1.0,150,2315.01611328125,111.29200744628906,0.00044306134805083275,6.5768672357080504e-06
3,3.981070831325058e-06,9.658367162046488e-06,1.0,155,2334.876708984375,110.00294494628906,0.00043792944052256644,1.073334897228051e-05
3,3.981070831325058e-06,9.932218745234422e-06,1.0,160,2367.35595703125,109.75654602050781,0.0004369485832285136,1.1516019185364712e-05
3,3.981070831325058e-06,1.2693121789197903e-05,1.0,165,2416.550048828125,109.35265350341797,0.00043534059659577906,1.5141044968913775e-05
3,3.981070831325058e-06,4.049229119118536e-06,1.0,170,2500.896484375,108.93201446533203,0.00043366604950279,4.486418674787274e-06
3,3.981070831325058e-06,1.677693762758281e-05,1.0,175,2666.15087890625,109.11540222167969,0.0004343960899859667,1.897554102470167e-05
3,3.981070831325058e-06,0.00011674278357531875,1.0,180,2752.87841796875,108.40843200683594,0.0004315816331654787,0.00014259431918617338
3,3.981070831325058e-06,1.8505868865759112e-05,1.0,185,2808.54248046875,108.14260864257812,0.00043052335968241096,2.1863286747247912e-05
3,3.981070831325058e-06,6.498429866041988e-05,1.0,190,2835.829345703125,106.871826171875,0.00042546429904177785,7.894262671470642e-05
3,3.981070831325058e-06,4.7030935093062e-05,1.0,195,2925.35302734375,105.54681396484375,0.0004201893461868167,5.6236807722598314e-05
3,3.981070831325058e-06,3.875646143569611e-05,1.0,200,3001.89208984375,105.10749053955078,0.0004184403223916888,4.5107677578926086e-05
3,3.981070831325058e-06,7.970956357894465e-05,1.0,205,3007.40087890625,105.59051513671875,0.00042036332888528705,8.829079888528213e-05
3,3.981070831325058e-06,6.109519017627463e-05,1.0,210,3078.4951171875,105.87086486816406,0.00042147940257564187,7.026363164186478e-05
3,3.981070831325058e-06,9.601705096429214e-05,1.0,215,3128.029296875,104.33975219726562,0.00041538389632478356,0.00011383125820429996
3,3.981070831325058e-06,7.87717872299254e-05,1.0,220,3205.68603515625,102.96928405761719,0.00040992803405970335,8.97695281310007e-05
3,3.981070831325058e-06,6.189464329509065e-05,1.0,225,3234.13232421875,101.6382064819336,0.00040462883771397173,6.673825555481017e-05
3,3.981070831325058e-06,0.0001952174789039418,1.0,230,3209.600341796875,101.7024917602539,0.00040488477679900825,0.00023102851992007345
3,3.981070831325058e-06,5.0205799198010936e-05,1.0,235,3261.260498046875,100.86491394042969,0.0004015503218397498,5.3661628044210374e-05
3,3.981070831325058e-06,8.247781079262495e-05,1.0,240,3348.041015625,100.67539978027344,0.00040079589234665036,9.466040501138195e-05
3,3.981070831325058e-06,7.990140875335783e-05,1.0,245,3435.731689453125,100.60093688964844,0.00040049944072961807,8.164285827660933e-05
3,3.981070831325058e-06,4.691872891271487e-05,1.0,250,3660.1767578125,100.32194519042969,0.00039938875124789774,4.6682227548444644e-05
3,3.981070831325058e-06,5.045188299845904e-05,1.0,255,3656.7978515625,98.73895263671875,0.0003930867533199489,5.491336196428165e-05
3,3.981070831325058e-06,2.2630112653132528e-05,1.0,260,3816.8671875,98.712890625,0.0003929829690605402,2.437219700368587e-05
3,3.981070831325058e-06,0.00025118031771853566,1.0,265,3829.27099609375,98.65980529785156,0.0003927716752514243,0.0002984906604979187
3,3.981070831325058e-06,6.352119817165658e-05,1.0,270,3939.607421875,97.98265838623047,0.0003900759038515389,7.12098044459708e-05
3,3.981070831325058e-06,4.781405004905537e-05,1.0,275,4139.294921875,96.12543487548828,0.0003826821339316666,5.214759221416898e-05
3,3.981070831325058e-06,3.172886499669403e-05,1.0,280,4193.0556640625,95.40695190429688,0.0003798218094743788,3.442887827986851e-05
3,3.981070831325058e-06,6.158085307106376e-05,1.0,285,4307.8876953125,94.75390625,0.0003772220225073397,7.05489146639593e-05
3,3.981070831325058e-06,5.567208063439466e-05,1.0,290,4394.34375,93.89197540283203,0.000373790564481169,5.888337909709662e-05
3,3.981070831325058e-06,9.122361370828003e-05,1.0,295,4528.7919921875,93.93235778808594,0.000373951334040612,9.630469139665365e-05
3,3.981070831325058e-06,3.760772597161122e-05,1.0,300,4677.22314453125,94.26725769042969,0.00037528458051383495,4.273799277143553e-05
3,3.981070831325058e-06,2.5009145247167908e-05,1.0,305,4902.35986328125,94.68831634521484,0.00037696087383665144,2.568216405052226e-05
3,3.981070831325058e-06,0.00016688837786205113,1.0,310,4936.2431640625,95.71136474609375,0.0003810336929745972,0.00017999990086536855
3,3.981070831325058e-06,6.860646681161597e-05,1.0,315,5062.30712890625,93.39067840576172,0.0003717948857229203,7.524905959144235e-05
3,3.981070831325058e-06,0.00011002716200891882,1.0,320,5148.021484375,93.08558654785156,0.0003705803246702999,0.00012784343562088907
3,3.981070831325058e-06,9.040735312737525e-05,1.0,325,5267.30322265625,92.97396850585938,0.00037013590917922556,9.276967466576025e-05
3,3.981070831325058e-06,3.508401641738601e-05,1.0,330,5363.0263671875,92.60870361328125,0.00036868173629045486,3.394710802240297e-05
3,3.981070831325058e-06,8.660160528961569e-05,1.0,335,5344.86083984375,91.95584106445312,0.00036608270602300763,0.00010132538591278717
3,3.981070831325058e-06,2.2796533812652342e-05,1.0,340,5492.6962890625,91.65210723876953,0.00036487350007519126,2.5099754566326737e-05
3,3.981070831325058e-06,2.729518928390462e-05,1.0,345,5719.13916015625,91.52708435058594,0.00036437579547055066,2.9641194487339817e-05
3,3.981070831325058e-06,5.231177419773303e-05,1.0,350,5869.2275390625,91.7803726196289,0.0003653841558843851,5.854418850503862e-05
3,3.981070831325058e-06,4.194963548798114e-05,1.0,355,5950.837890625,91.2059555053711,0.0003630973515100777,4.5145545300329104e-05
3,3.981070831325058e-06,1.945904477906879e-05,1.0,360,6054.3037109375,91.8536376953125,0.0003656758344732225,2.0268818843760528e-05
3,3.981070831325058e-06,1.7126225429819897e-05,1.0,365,6223.67919921875,92.10037231445312,0.00036665808875113726,1.7788628611015156e-05
3,3.981070831325058e-06,0.000161496369400993,1.0,370,6307.89404296875,91.8982162475586,0.0003658532805275172,0.0001959547953447327
3,3.981070831325058e-06,4.665998130803928e-05,1.0,375,6474.4765625,91.7774658203125,0.00036537257255986333,5.133287777425721e-05
3,3.981070831325058e-06,8.21624998934567e-05,1.0,380,6624.66796875,92.31796264648438,0.0003675243351608515,8.146362233674154e-05
3,3.981070831325058e-06,0.00014810498396400362,1.0,385,6671.33984375,91.57283020019531,0.00036455789813771844,0.00017286160436924547
3,3.981070831325058e-06,6.78038049954921e-05,1.0,390,6970.67578125,92.70596313476562,0.00036906899185851216,7.459772314177826e-05
3,3.981070831325058e-06,2.2796533812652342e-05,1.0,340,5492.6962890625,91.65210723876953,0.00036487350007519126,2.5099754566326737e-05
4,3.981070831325058e-06,0.00051334616728127,1.0,5,452.73321533203125,253.7552490234375,0.0010102175874635577,0.0005975028616376221
4,3.981070831325058e-06,0.0005365717224776745,1.0,10,674.2393798828125,249.51303100585938,0.0009933289838954806,0.0005947761237621307
4,3.981070831325058e-06,0.00010911111166933551,1.0,15,754.3157958984375,247.00543212890625,0.0009833460208028555,0.000123343663290143
4,3.981070831325058e-06,0.0005832758615724742,1.0,20,839.1646728515625,241.14581298828125,0.0009600184857845306,0.0005972723010927439
4,3.981070831325058e-06,0.00017689625383354723,1.0,25,933.2073364257812,236.50772094726562,0.0009415539097972214,0.00018716705380938947
4,3.981070831325058e-06,7.801931496942416e-05,1.0,30,1049.434326171875,232.10255432128906,0.0009240166982635856,8.645444177091122e-05
4,3.981070831325058e-06,2.81925531453453e-05,1.0,35,1109.6234130859375,228.01235961914062,0.0009077332797460258,2.9471610105247237e-05
4,3.981070831325058e-06,5.841438542120159e-05,1.0,40,1256.8699951171875,217.19773864746094,0.0008646795758977532,5.932788553764112e-05
4,3.981070831325058e-06,4.959169382345863e-05,1.0,45,1366.04736328125,210.17575073242188,0.0008367245318368077,4.8817990318639204e-05
4,3.981070831325058e-06,1.5446021279785782e-05,1.0,50,1408.36279296875,202.97427368164062,0.0008080549887381494,1.746276393532753e-05
4,3.981070831325058e-06,9.798598512134049e-06,1.0,55,1431.1131591796875,194.17152404785156,0.0007730105426162481,1.0048849617305677e-05
4,3.981070831325058e-06,5.8025718317367136e-05,1.0,60,1630.2303466796875,188.4075469970703,0.0007500638021156192,5.869733286090195e-05
4,3.981070831325058e-06,2.0887253413093276e-05,1.0,65,1733.3306884765625,184.3756103515625,0.0007340123411267996,2.1118559743626975e-05
4,3.981070831325058e-06,2.1456395188579336e-05,1.0,70,1777.5147705078125,181.26138305664062,0.0007216144585981965,2.125783430528827e-05
4,3.981070831325058e-06,1.5302908650483005e-05,1.0,75,1840.1129150390625,177.39804077148438,0.0007062340737320483,1.5327079381677322e-05
4,3.981070831325058e-06,3.693007784022484e-06,1.0,80,1869.2734375,175.56748962402344,0.0006989466492086649,4.025504040328087e-06
4,3.981070831325058e-06,4.850555797020206e-06,1.0,85,1934.6083984375,171.13385009765625,0.0006812958745285869,4.922298558085458e-06
4,3.981070831325058e-06,8.688107300258707e-06,1.0,90,2041.0362548828125,167.66294860839844,0.0006674780161119998,8.600391083746217e-06
4,3.981070831325058e-06,1.5273240933311172e-05,1.0,95,2115.93505859375,164.70455932617188,0.0006557004526257515,1.5181857634161133e-05
4,3.981070831325058e-06,2.831198798958212e-06,1.0,100,2233.51513671875,162.197509765625,0.0006457197014242411,3.0522608085448155e-06
4,3.981070831325058e-06,1.2591239283210598e-05,1.0,105,2279.59716796875,158.16415405273438,0.0006296627107076347,1.2454469469957985e-05
4,3.981070831325058e-06,1.1407415513531305e-05,1.0,110,2264.5732421875,154.51763916015625,0.000615145661868155,1.1331344467180315e-05
4,3.981070831325058e-06,9.409734957444016e-06,1.0,115,2276.37255859375,151.00820922851562,0.0006011743680574,9.272115676139947e-06
4,3.981070831325058e-06,1.3033441064180806e-05,1.0,120,2353.21728515625,143.20933532714844,0.0005701264599338174,1.2894239262095653e-05
4,3.981070831325058e-06,8.565403732063714e-06,1.0,125,2393.72265625,140.8095703125,0.00056057283654809,8.433302355115302e-06
4,3.981070831325058e-06,1.622354830033146e-05,1.0,130,2546.8701171875,140.31918334960938,0.0005586205516010523,1.6172098185052164e-05
4,3.981070831325058e-06,5.662971943820594e-06,1.0,135,2567.30322265625,138.91140747070312,0.0005530161433853209,5.666751349053811e-06
4,3.981070831325058e-06,1.188868463941617e-05,1.0,140,2576.49609375,136.97171020507812,0.0005452940240502357,1.1774055565183517e-05
4,3.981070831325058e-06,6.417771510314196e-05,1.0,145,2531.572265625,136.41619873046875,0.0005430824821814895,6.340946856653318e-05
4,3.981070831325058e-06,8.689167771080974e-06,1.0,150,2595.8212890625,135.23789978027344,0.000538391643203795,8.903409252525307e-06
4,3.981070831325058e-06,2.2082938812673092e-05,1.0,155,2686.225341796875,133.896240234375,0.0005330503918230534,2.105489511450287e-05
4,3.981070831325058e-06,1.1136862667626701e-05,1.0,160,2794.462890625,131.85604858398438,0.0005249282112345099,1.1244597772019915e-05
4,3.981070831325058e-06,1.124272785091307e-05,1.0,165,2852.999267578125,130.025146484375,0.0005176393315196037,1.0811269930854905e-05
4,3.981070831325058e-06,4.896425707556773e-06,1.0,170,2877.03271484375,128.0272216796875,0.0005096853710711002,4.901799911749549e-06
4,3.981070831325058e-06,3.904796358256135e-06,1.0,175,2992.2265625,126.9078598022461,0.000505229108966887,4.115629508305574e-06
4,3.981070831325058e-06,2.205369810326374e-06,1.0,180,2947.373046875,124.49833679199219,0.0004956367192789912,2.348239604543778e-06
4,3.981070831325058e-06,1.891322085612046e-06,1.0,185,3031.95654296875,122.11638641357422,0.0004861539928242564,1.923119043567567e-06
4,3.981070831325058e-06,3.7614256598317297e-06,1.0,190,3124.435546875,121.17494201660156,0.00048240600153803825,3.752548991542426e-06
4,3.981070831325058e-06,1.0062708497571293e-05,1.0,195,3154.82861328125,120.17756652832031,0.00047843539505265653,9.747400326887146e-06
4,3.981070831325058e-06,4.595767677528784e-06,1.0,200,3226.86279296875,118.4967041015625,0.0004717437259387225,4.403192178870086e-06
4,3.981070831325058e-06,2.5432900656596757e-06,1.0,205,3304.61083984375,117.2710952758789,0.00046686449786648154,2.529688799768337e-06
4,3.981070831325058e-06,2.546104951761663e-06,1.0,210,3315.762451171875,116.74720001220703,0.00046477888827212155,2.45494243245048e-06
4,3.981070831325058e-06,1.0696209074012586e-06,1.0,215,3286.1923828125,113.62409973144531,0.0004523455863818526,1.0765794513645233e-06
4,3.981070831325058e-06,9.86107079370413e-06,1.0,220,3327.22998046875,113.77180480957031,0.0004529336001724005,9.928373401635326e-06
4,3.981070831325058e-06,7.415016443701461e-05,1.0,225,3201.2158203125,114.87910461425781,0.0004573418409563601,7.412452396238223e-05
4,3.981070831325058e-06,2.5996090698754415e-05,1.0,230,3220.16455078125,113.99493408203125,0.0004538219072856009,2.657728509802837e-05
4,3.981070831325058e-06,2.160073745471891e-05,1.0,235,3299.5166015625,115.37590026855469,0.00045931964996270835,2.11046190088382e-05
4,3.981070831325058e-06,1.154623805632582e-05,1.0,240,3349.045166015625,115.88441467285156,0.00046134405420161784,1.1311989510431886e-05
4,3.981070831325058e-06,7.5329203355067875e-06,1.0,245,3415.544921875,116.02568817138672,0.00046190645662136376,7.630724212503992e-06
4,3.981070831325058e-06,1.1420013834140263e-05,1.0,250,3603.5205078125,115.16040802001953,0.00045846172724850476,1.123989568441175e-05
4,3.981070831325058e-06,1.1689407983794808e-05,1.0,255,3647.096435546875,113.97530364990234,0.00045374370529316366,1.1809343050117604e-05
4,3.981070831325058e-06,8.641524618724361e-05,1.0,260,3616.068359375,113.44549560546875,0.0004516345798037946,8.274926949525252e-05
4,3.981070831325058e-06,2.752294130914379e-05,1.0,265,3678.87255859375,113.34281921386719,0.0004512257582973689,2.7298536224407144e-05
4,3.981070831325058e-06,3.7191027786320774e-06,1.0,216,3275.969970703125,113.28742218017578,0.00045100520947016776,3.6544645354297245e-06
5,3.981070831325058e-06,0.0010265178279951215,1.0,5,511.120849609375,250.6925048828125,0.00099802459590137,0.0010306433541700244
5,3.981070831325058e-06,0.00027203853824175894,1.0,10,663.0615234375,245.98500061035156,0.0009792835917323828,0.00026650881045497954
5,3.981070831325058e-06,8.475055074086413e-05,1.0,15,764.8667602539062,240.8036346435547,0.0009586563101038337,8.68482020450756e-05
5,3.981070831325058e-06,3.6397155781742185e-05,1.0,20,867.1043701171875,235.139404296875,0.0009361066040582955,3.5893543099518865e-05
5,3.981070831325058e-06,9.550755930831656e-05,1.0,25,1013.5748901367188,229.5965118408203,0.0009140399633906782,9.05194174265489e-05
5,3.981070831325058e-06,3.716153514687903e-05,1.0,30,1121.452392578125,224.2050323486328,0.0008925760630518198,3.2030562579166144e-05
5,3.981070831325058e-06,0.0001598356757313013,1.0,35,1352.4720458984375,216.32034301757812,0.000861186592373997,0.00014775883755646646
5,3.981070831325058e-06,6.318809028016403e-05,1.0,40,1441.6328125,212.56809997558594,0.000846248643938452,5.803066960652359e-05
5,3.981070831325058e-06,3.68752189388033e-05,1.0,45,1490.184326171875,209.7342529296875,0.0008349668933078647,3.236291013308801e-05
5,3.981070831325058e-06,2.4647551981615834e-05,1.0,50,1557.740234375,208.4415283203125,0.0008298204629682004,2.3301374312723055e-05
5,3.981070831325058e-06,1.2218796655361075e-05,1.0,55,1646.593994140625,206.50570678710938,0.0008221138268709183,1.1755099876609165e-05
5,3.981070831325058e-06,9.31966133066453e-06,1.0,60,1711.0252685546875,204.16790771484375,0.0008128068875521421,8.367005648324266e-06
5,3.981070831325058e-06,9.714260158943944e-06,1.0,65,1843.6939697265625,199.0703582763672,0.0007925131358206272,1.0246996680507436e-05
5,3.981070831325058e-06,1.4009166079631541e-05,1.0,70,1892.365966796875,194.278076171875,0.0007734347600489855,1.3723603842663579e-05
5,3.981070831325058e-06,5.160134151083184e-06,1.0,75,1976.9708251953125,190.35342407226562,0.0007578104268759489,5.4315419220074546e-06
5,3.981070831325058e-06,4.2093870433745906e-06,1.0,80,2032.1143798828125,184.70230102539062,0.0007353129331022501,4.415443072502967e-06
5,3.981070831325058e-06,4.842896942136576e-06,1.0,85,2061.6865234375,176.31649780273438,0.0007019284530542791,4.54320979770273e-06
5,3.981070831325058e-06,3.384868932698737e-06,1.0,90,2073.727294921875,170.6024169921875,0.0006791803170926869,3.2244245176116237e-06
5,3.981070831325058e-06,2.0909233171551023e-06,1.0,95,2142.4560546875,165.32598876953125,0.0006581744528375566,2.1712257876060903e-06
5,3.981070831325058e-06,1.0690358067222405e-05,1.0,100,2224.158203125,161.5285186767578,0.0006430564681068063,9.727824362926185e-06
5,3.981070831325058e-06,8.882495421858039e-06,1.0,105,2283.52734375,157.35885620117188,0.0006264566909521818,7.240706054290058e-06
