model_num,lambda,loss,accuracy,epoch,l2,l0,re loss,test loss
2,0.0158489336647576,0.23429058492183685,0.895003616809845,5,146.17837524414062,28.66248321533203,0.45426976680755615,0.24324554204940796
2,0.0158489336647576,0.24098660051822662,0.895003616809845,7,182.18841552734375,26.821348190307617,0.4250897169113159,0.24647681415081024
3,0.0158489336647576,0.1788640320301056,0.8644917607307434,5,132.7958526611328,41.12906265258789,0.6518517732620239,0.17653627693653107
3,0.0158489336647576,0.18928459286689758,0.8465529680252075,10,204.90255737304688,32.71803665161133,0.5185459852218628,0.19093747437000275
3,0.0158489336647576,0.18745607137680054,0.8560499548912048,15,240.6043243408203,27.880172729492188,0.4418709874153137,0.18909373879432678
3,0.0158489336647576,0.18724533915519714,0.8560499548912048,20,283.3128356933594,26.003143310546875,0.41212207078933716,0.18888583779335022
3,0.0158489336647576,0.18738341331481934,0.8560499548912048,25,262.5775451660156,23.742359161376953,0.37629103660583496,0.1890144646167755
3,0.0158489336647576,0.18690472841262817,0.8560499548912048,30,291.3603515625,22.989072799682617,0.364352285861969,0.1885368674993515
3,0.0158489336647576,0.1872754842042923,0.8560499548912048,35,304.98431396484375,21.880733489990234,0.3467862904071808,0.18890538811683655
3,0.0158489336647576,0.18706032633781433,0.8560499548912048,40,349.52691650390625,20.412296295166016,0.3235131502151489,0.1887301355600357
3,0.0158489336647576,0.1872684806585312,0.8560499548912048,45,311.3416748046875,19.471017837524414,0.30859488248825073,0.18901671469211578
3,0.0158489336647576,0.18657802045345306,0.8560499548912048,50,332.3984375,19.51235580444336,0.30924999713897705,0.18822349607944489
3,0.0158489336647576,0.1863279938697815,0.8560499548912048,55,370.8807373046875,19.475406646728516,0.3086644113063812,0.18796871602535248
3,0.0158489336647576,0.18637847900390625,0.8560499548912048,60,376.0920715332031,19.475412368774414,0.3086645007133484,0.18803878128528595
3,0.0158489336647576,0.18617072701454163,0.8560499548912048,65,400.6493225097656,19.486568450927734,0.3088412880897522,0.18781989812850952
3,0.0158489336647576,0.18616171181201935,0.8560499548912048,70,415.852294921875,19.47545623779297,0.3086651563644409,0.18780051171779633
3,0.0158489336647576,0.18611054122447968,0.8560499548912048,75,446.3423767089844,19.502365112304688,0.3090916872024536,0.18774712085723877
3,0.0158489336647576,0.18599818646907806,0.8560499548912048,80,479.668212890625,19.48817253112793,0.3088667094707489,0.18763507902622223
3,0.0158489336647576,0.18604567646980286,0.8560499548912048,85,473.8221435546875,19.494108200073242,0.30896079540252686,0.18768180906772614
3,0.0158489336647576,0.1859470158815384,0.8560499548912048,90,470.6343994140625,19.485347747802734,0.3088219463825226,0.18758659064769745
3,0.0158489336647576,0.18616171181201935,0.8560499548912048,70,415.852294921875,19.47545623779297,0.3086651563644409,0.18780051171779633
4,0.0158489336647576,0.19105127453804016,0.8687905073165894,5,139.79153442382812,33.14459228515625,0.5253064036369324,0.1900242567062378
4,0.0158489336647576,0.18966980278491974,0.8577753901481628,10,183.1414794921875,26.644935607910156,0.4222937822341919,0.18866528570652008
4,0.0158489336647576,0.18913716077804565,0.8577753901481628,15,211.7556610107422,23.77015495300293,0.3767315745353699,0.18813522160053253
4,0.0158489336647576,0.19086891412734985,0.8577753901481628,20,238.74032592773438,20.678680419921875,0.327735036611557,0.18987014889717102
4,0.0158489336647576,0.19022953510284424,0.8577753901481628,25,287.997314453125,19.475357055664062,0.30866363644599915,0.18920888006687164
4,0.0158489336647576,0.18985354900360107,0.8577753901481628,30,308.6972961425781,18.515304565429688,0.2934478223323822,0.18885619938373566
4,0.0158489336647576,0.18969719111919403,0.8577753901481628,31,317.76544189453125,18.514728546142578,0.29343873262405396,0.18870027363300323
5,0.0158489336647576,0.2360323816537857,0.8464584350585938,5,77.94573211669922,25.57122802734375,0.40527665615081787,0.23337005078792572
5,0.0158489336647576,0.23497647047042847,0.8464584350585938,8,96.4910659790039,21.729942321777344,0.3443963825702667,0.2321607768535614
1,0.01,0.04382621869444847,0.9904366135597229,5,220.1859130859375,52.23855209350586,0.5223854780197144,0.05079520121216774
1,0.01,0.03111596591770649,0.9904366135597229,10,308.41448974609375,41.765159606933594,0.41765153408050537,0.03577357158064842
1,0.01,0.02892068400979042,0.9896637797355652,15,372.6317138671875,36.63508224487305,0.36635076999664307,0.03432471677660942
1,0.01,0.03875087946653366,0.9904366135597229,20,373.1673583984375,35.899436950683594,0.35899436473846436,0.04626390337944031
1,0.01,0.03764479234814644,0.9904366135597229,25,398.1077575683594,35.553367614746094,0.3555336594581604,0.04496762901544571
1,0.01,0.029899921268224716,0.9904366135597229,30,440.7594299316406,33.896705627441406,0.3389670252799988,0.03593164309859276
1,0.01,0.03717299550771713,0.9904366135597229,35,486.96783447265625,33.748687744140625,0.3374868631362915,0.04377659410238266
1,0.01,0.027085717767477036,0.9963291883468628,40,515.2127685546875,33.40998077392578,0.33409979939460754,0.033240459859371185
1,0.01,0.023883622139692307,0.9963291883468628,45,557.16162109375,32.77959442138672,0.32779595255851746,0.029291905462741852
1,0.01,0.02279684506356716,0.9963291883468628,50,613.6121826171875,32.78321838378906,0.3278321623802185,0.027590274810791016
1,0.01,0.028049835935235023,0.9904366135597229,55,576.1929931640625,32.76810073852539,0.3276810050010681,0.03358323872089386
1,0.01,0.02570340223610401,0.9963291883468628,60,592.9224853515625,32.810516357421875,0.3281051218509674,0.03150824084877968
1,0.01,0.023274295032024384,0.9963291883468628,65,638.3526611328125,32.78727722167969,0.32787275314331055,0.02891775779426098
1,0.01,0.0369512178003788,0.9904366135597229,70,662.52197265625,32.81531524658203,0.328153133392334,0.0444573275744915
1,0.01,0.025797801092267036,0.9963291883468628,75,695.046875,32.783477783203125,0.32783472537994385,0.031085234135389328
1,0.01,0.022817758843302727,0.9963291883468628,64,644.4739990234375,32.784584045410156,0.32784581184387207,0.027911078184843063
2,0.01,0.051227182149887085,0.9904187917709351,5,158.91458129882812,44.32514953613281,0.44325146079063416,0.06112935021519661
2,0.01,0.04327379912137985,0.9904187917709351,10,243.323486328125,36.891929626464844,0.368919312953949,0.051826708018779755
2,0.01,0.04232315346598625,0.9904187917709351,15,301.49285888671875,36.33704376220703,0.363370418548584,0.05127086862921715
2,0.01,0.043007079511880875,0.9904187917709351,20,337.1175842285156,35.29857635498047,0.35298576951026917,0.051258012652397156
2,0.01,0.041406162083148956,0.9904187917709351,25,368.0523681640625,34.3077392578125,0.3430773615837097,0.04973745346069336
2,0.01,0.04116528108716011,0.9904187917709351,30,396.58868408203125,33.16117477416992,0.3316117227077484,0.04967665672302246
2,0.01,0.041227325797080994,0.9904187917709351,35,456.6123962402344,32.79277420043945,0.32792770862579346,0.04950117692351341
2,0.01,0.04137282073497772,0.9904187917709351,40,493.33538818359375,32.77471160888672,0.327747106552124,0.04988943785429001
2,0.01,0.04136057570576668,0.9904187917709351,45,509.7906494140625,32.79939651489258,0.3279939293861389,0.04937653988599777
2,0.01,0.041601378470659256,0.9904187917709351,50,521.504638671875,32.77336883544922,0.3277336359024048,0.04981459304690361
2,0.01,0.041404496878385544,0.9904187917709351,55,559.9406127929688,31.884563446044922,0.31884562969207764,0.0498342365026474
2,0.01,0.041867438703775406,0.9904187917709351,60,549.2145385742188,30.876882553100586,0.3087688088417053,0.0502658449113369
2,0.01,0.04189375042915344,0.9904187917709351,65,589.4691162109375,30.875659942626953,0.30875658988952637,0.050190120935440063
2,0.01,0.04146914929151535,0.9904187917709351,70,651.4942626953125,30.879764556884766,0.3087976574897766,0.0495813824236393
2,0.01,0.042331770062446594,0.9904187917709351,75,661.84423828125,30.874534606933594,0.3087453246116638,0.050942759960889816
2,0.01,0.04235202446579933,0.9904187917709351,80,684.1031494140625,30.858257293701172,0.3085825443267822,0.050855036824941635
2,0.01,0.04189016669988632,0.9904187917709351,85,707.1970825195312,29.96292495727539,0.29962924122810364,0.05063097923994064
2,0.01,0.041971322149038315,0.9904187917709351,90,767.6536865234375,29.951908111572266,0.29951906204223633,0.05031208693981171
2,0.01,0.04188324511051178,0.9904187917709351,95,808.5128173828125,29.933361053466797,0.2993336021900177,0.05004332959651947
2,0.01,0.04145572707056999,0.9904187917709351,100,862.6922607421875,29.934696197509766,0.2993469536304474,0.04975453019142151
2,0.01,0.042275670915842056,0.9904187917709351,105,946.28955078125,29.931222915649414,0.29931220412254333,0.05076827481389046
2,0.01,0.04135232791304588,0.9904187917709351,110,1038.41552734375,29.94487953186035,0.29944878816604614,0.04969031736254692
2,0.01,0.04196039214730263,0.9904187917709351,115,1098.7579345703125,29.959259033203125,0.2995925843715668,0.04992060363292694
2,0.01,0.04153978452086449,0.9904187917709351,99,847.0234375,29.934349060058594,0.299343466758728,0.04984724149107933
3,0.01,0.17804069817066193,0.8782432675361633,5,201.05853271484375,44.41471862792969,0.44414716958999634,0.17300350964069366
3,0.01,0.16530409455299377,0.8890897631645203,10,283.2933349609375,38.719581604003906,0.3871958255767822,0.1598365157842636
3,0.01,0.16832169890403748,0.8921735286712646,15,357.3956298828125,37.628692626953125,0.3762868642807007,0.15800267457962036
3,0.01,0.1653706580400467,0.8921735286712646,20,416.0487976074219,36.596923828125,0.3659692406654358,0.15719644725322723
3,0.01,0.16667893528938293,0.8890897631645203,25,487.268798828125,36.58686065673828,0.36586859822273254,0.16309677064418793
3,0.01,0.16508522629737854,0.8890897631645203,30,533.2496948242188,35.80304718017578,0.35803043842315674,0.1614360213279724
3,0.01,0.16417397558689117,0.8890897631645203,35,607.3510131835938,35.64296340942383,0.3564296364784241,0.16014449298381805
3,0.01,0.16573241353034973,0.875159502029419,40,640.7874755859375,35.63130187988281,0.356313019990921,0.1629878282546997
3,0.01,0.1638982743024826,0.8890897631645203,45,699.3223266601562,35.62592315673828,0.35625922679901123,0.15921688079833984
3,0.01,0.1640152782201767,0.8921735286712646,50,748.6466064453125,35.63228225708008,0.3563227653503418,0.15622450411319733
3,0.01,0.1658656746149063,0.8890897631645203,31,547.8543701171875,35.642330169677734,0.3564232885837555,0.16236217319965363
4,0.01,0.02748737297952175,0.9946021437644958,5,180.44683837890625,53.12781524658203,0.531278133392334,0.025548087432980537
4,0.01,0.021786894649267197,0.9946021437644958,10,248.22470092773438,48.24007034301758,0.48240068554878235,0.020421208813786507
4,0.01,0.020547987893223763,0.9946021437644958,15,300.82513427734375,45.601318359375,0.45601317286491394,0.019323917105793953
4,0.01,0.0038056401535868645,1.0,20,346.4186096191406,44.38194274902344,0.44381946325302124,0.003917417488992214
4,0.01,0.0012381919659674168,1.0,25,400.29248046875,43.48598861694336,0.43485987186431885,0.0012149718822911382
4,0.01,0.0010109749855473638,1.0,30,422.443603515625,41.311092376708984,0.4131109118461609,0.0009869578061625361
4,0.01,0.0011044768616557121,1.0,35,447.52984619140625,39.69805908203125,0.3969805836677551,0.0010915922466665506
4,0.01,0.0005865096463821828,1.0,40,508.9221496582031,39.412254333496094,0.39412254095077515,0.0005681546754203737
4,0.01,0.000669272500090301,1.0,45,546.0465698242188,38.72538757324219,0.3872538208961487,0.0006562000489793718
4,0.01,0.000703614205121994,1.0,50,593.3192138671875,38.47291564941406,0.38472914695739746,0.0006861422443762422
4,0.01,0.0008215787820518017,1.0,55,648.54736328125,38.44074249267578,0.3844074308872223,0.0008154605748131871
4,0.01,0.0009375553927384317,1.0,60,683.2582397460938,36.56549835205078,0.36565491557121277,0.0009183569345623255
4,0.01,0.0005062016425654292,1.0,65,722.40087890625,36.500030517578125,0.36500030755996704,0.0004903367371298373
4,0.01,0.0005717564490623772,1.0,70,772.1466064453125,36.06877899169922,0.3606877624988556,0.0005575535469688475
4,0.01,0.008463088423013687,0.9898040890693665,75,791.3329467773438,35.76765441894531,0.3576764762401581,0.008088389411568642
4,0.01,0.008463088423013687,0.9898040890693665,75,791.3329467773438,35.76765441894531,0.3576764762401581,0.008088389411568642
5,0.01,0.34797006845474243,0.7405133843421936,5,125.79863739013672,31.89186668395996,0.3189186453819275,0.34820833802223206
5,0.01,0.34728705883026123,0.7405133843421936,10,190.30545043945312,27.481847763061523,0.274818480014801,0.34737178683280945
5,0.01,0.34907788038253784,0.7405133843421936,15,216.48883056640625,26.329030990600586,0.26329028606414795,0.34911665320396423
5,0.01,0.3483329713344574,0.7405133843421936,20,251.4318084716797,25.63690757751465,0.25636905431747437,0.3483472764492035
5,0.01,0.3482002019882202,0.7405133843421936,25,293.1772766113281,25.498394012451172,0.25498393177986145,0.3482213616371155
5,0.01,0.34787482023239136,0.7405133843421936,30,348.0697021484375,24.396846771240234,0.24396848678588867,0.34791362285614014
5,0.01,0.3478086292743683,0.7405133843421936,35,404.9923095703125,24.242097854614258,0.2424209713935852,0.34777966141700745
5,0.01,0.3478395938873291,0.7405133843421936,40,382.6230773925781,23.264019012451172,0.23264020681381226,0.34785130620002747
5,0.01,0.3474179208278656,0.7405133843421936,45,431.77008056640625,23.27073860168457,0.23270738124847412,0.3474123179912567
5,0.01,0.3474462628364563,0.7405133843421936,50,445.93231201171875,23.225811004638672,0.23225808143615723,0.3474593758583069
5,0.01,0.34758156538009644,0.7405133843421936,55,477.85479736328125,23.17068099975586,0.23170679807662964,0.3476206064224243
5,0.01,0.34859293699264526,0.7405133843421936,60,502.558837890625,22.538127899169922,0.2253812849521637,0.34872305393218994
5,0.01,0.3475828468799591,0.7405133843421936,65,555.1336669921875,22.33413314819336,0.22334131598472595,0.34762632846832275
5,0.01,0.3473058044910431,0.7405133843421936,70,601.5869750976562,22.299297332763672,0.22299297153949738,0.34732428193092346
5,0.01,0.347420871257782,0.7405133843421936,75,603.6949462890625,21.3857421875,0.21385741233825684,0.3474898636341095
5,0.01,0.3474942147731781,0.7405133843421936,80,642.258544921875,21.376670837402344,0.2137666940689087,0.34751468896865845
5,0.01,0.34732797741889954,0.7405133843421936,85,733.3148193359375,21.380088806152344,0.21380087733268738,0.34733107686042786
5,0.01,0.3472835123538971,0.7405133843421936,90,738.8372802734375,21.370222091674805,0.2137022167444229,0.3472965359687805
5,0.01,0.34719404578208923,0.7405133843421936,95,761.2810668945312,21.38007926940918,0.21380077302455902,0.347197562456131
5,0.01,0.34737032651901245,0.7405133843421936,76,603.3505859375,21.368534088134766,0.21368533372879028,0.3474026024341583
1,0.006309572752037223,0.2150551974773407,0.8689419031143188,5,88.56356811523438,68.92814636230469,0.43490710854530334,0.23068717122077942
1,0.006309572752037223,0.21400825679302216,0.8689419031143188,10,115.64588928222656,56.24430847167969,0.3548775613307953,0.2281097173690796
1,0.006309572752037223,0.21446527540683746,0.8689419031143188,15,107.05796813964844,49.21623611450195,0.31053340435028076,0.22942717373371124
1,0.006309572752037223,0.21356481313705444,0.8689419031143188,20,128.86318969726562,44.840614318847656,0.2829251289367676,0.22814157605171204
1,0.006309572752037223,0.21383178234100342,0.8689419031143188,25,146.3935546875,41.9278564453125,0.26454687118530273,0.22816544771194458
1,0.006309572752037223,0.213687464594841,0.8689419031143188,30,169.3782501220703,38.244659423828125,0.24130743741989136,0.22812920808792114
1,0.006309572752037223,0.21400955319404602,0.8689419031143188,35,185.58700561523438,35.364410400390625,0.22313430905342102,0.22788971662521362
1,0.006309572752037223,0.21361148357391357,0.8689419031143188,40,201.244140625,32.62474822998047,0.20584821701049805,0.22822552919387817
1,0.006309572752037223,0.21319672465324402,0.8689419031143188,45,242.52090454101562,30.22089195251465,0.19068090617656708,0.22835686802864075
1,0.006309572752037223,0.2133178561925888,0.8689419031143188,50,253.33444213867188,28.843278884887695,0.18198874592781067,0.22827252745628357
1,0.006309572752037223,0.21352961659431458,0.8689419031143188,55,280.22943115234375,28.339000701904297,0.17880696058273315,0.22849299013614655
1,0.006309572752037223,0.21402567625045776,0.8689419031143188,60,317.3456726074219,27.348098754882812,0.17255482077598572,0.22815263271331787
1,0.006309572752037223,0.21654392778873444,0.8689419031143188,65,278.3423767089844,26.86311149597168,0.16949474811553955,0.23258164525032043
1,0.006309572752037223,0.21669621765613556,0.8689419031143188,70,292.06268310546875,26.268001556396484,0.16573986411094666,0.23262131214141846
1,0.006309572752037223,0.21569214761257172,0.8689419031143188,75,338.61822509765625,25.82872772216797,0.1629682183265686,0.23129503428936005
1,0.006309572752037223,0.21753235161304474,0.8689419031143188,80,361.7559814453125,25.335674285888672,0.15985727310180664,0.23456668853759766
1,0.006309572752037223,0.21844114363193512,0.8689419031143188,82,375.1270446777344,25.256521224975586,0.15935784578323364,0.23563885688781738
2,0.006309572752037223,0.16075678169727325,0.9346043467521667,5,210.254638671875,51.94132614135742,0.3277275860309601,0.14710421860218048
2,0.006309572752037223,0.056499186903238297,0.9895449280738831,10,297.7462158203125,46.64495086669922,0.29430967569351196,0.05037232115864754
2,0.006309572752037223,0.05624312907457352,0.9895449280738831,15,323.23822021484375,43.751060485839844,0.27605050802230835,0.04717274010181427
2,0.006309572752037223,0.021920660510659218,1.0,12,337.73309326171875,45.21578598022461,0.2852923274040222,0.026127872988581657
3,0.006309572752037223,0.06938284635543823,0.9785047173500061,5,148.7462615966797,59.37447738647461,0.37462759017944336,0.07652032375335693
3,0.006309572752037223,0.04344400018453598,0.9838785529136658,10,229.9981689453125,46.38664245605469,0.29267990589141846,0.05070452392101288
3,0.006309572752037223,0.032629791647195816,0.9838785529136658,15,321.35748291015625,41.855255126953125,0.2640887498855591,0.039450131356716156
3,0.006309572752037223,0.03081204928457737,0.9838785529136658,20,378.945068359375,40.41844940185547,0.25502315163612366,0.03769249469041824
3,0.006309572752037223,0.03132801502943039,0.9838785529136658,25,394.279541015625,38.717681884765625,0.24429203569889069,0.03812916949391365
3,0.006309572752037223,0.031105177477002144,0.9838785529136658,30,433.9110107421875,38.18864440917969,0.24095401167869568,0.03772887587547302
3,0.006309572752037223,0.033256176859140396,0.9838785529136658,35,474.78179931640625,37.5275764465332,0.236782968044281,0.04174598306417465
3,0.006309572752037223,0.03215957432985306,0.9838785529136658,40,475.8285827636719,36.6314697265625,0.23112890124320984,0.03987701237201691
3,0.006309572752037223,0.0349138006567955,0.9838785529136658,45,496.60467529296875,35.664573669433594,0.22502821683883667,0.042595431208610535
3,0.006309572752037223,0.033273402601480484,0.9838785529136658,50,517.186767578125,35.62883758544922,0.22480273246765137,0.041010499000549316
3,0.006309572752037223,0.033488932996988297,0.9838785529136658,55,570.4839477539062,35.792991638183594,0.22583845257759094,0.04117569327354431
3,0.006309572752037223,0.03268411383032799,0.9838785529136658,52,536.8729248046875,35.630897521972656,0.2248157262802124,0.04036935046315193
4,0.006309572752037223,0.09967190027236938,0.9837372303009033,5,168.94912719726562,63.261680603027344,0.3991541862487793,0.0736643448472023
4,0.006309572752037223,0.0655815452337265,0.9837372303009033,10,247.09432983398438,48.692237854003906,0.3072271943092346,0.046688858419656754
4,0.006309572752037223,0.04160042107105255,0.9936224222183228,15,340.0476989746094,43.584228515625,0.2749978303909302,0.03615923970937729
4,0.006309572752037223,0.013588116504251957,1.0,20,368.7531433105469,41.385337829589844,0.26112380623817444,0.00988821592181921
4,0.006309572752037223,0.021573679521679878,1.0,25,424.6383056640625,40.88082504272461,0.25794053077697754,0.014024470001459122
4,0.006309572752037223,0.005806545726954937,1.0,30,480.762451171875,40.47978210449219,0.2554101347923279,0.003893749788403511
4,0.006309572752037223,0.008135706186294556,1.0,35,542.8502807617188,40.187721252441406,0.25356733798980713,0.005626494996249676
4,0.006309572752037223,0.00390869053080678,1.0,40,586.9654541015625,39.69783020019531,0.2504763603210449,0.0025044993963092566
4,0.006309572752037223,0.003509752918034792,1.0,45,642.8541870117188,39.47850799560547,0.24909251928329468,0.0022485489025712013
4,0.006309572752037223,0.0035464202519506216,1.0,50,675.9391479492188,39.429237365722656,0.24878162145614624,0.002226733835414052
4,0.006309572752037223,0.003100845729932189,1.0,55,716.1405029296875,39.344242095947266,0.24824535846710205,0.001965883420780301
4,0.006309572752037223,0.007430752273648977,1.0,60,751.1466674804688,38.710052490234375,0.24424389004707336,0.004422128666192293
4,0.006309572752037223,0.0057905674912035465,1.0,65,795.1321411132812,38.479576110839844,0.24278967082500458,0.00327356718480587
4,0.006309572752037223,0.0027282212395220995,1.0,70,877.1575927734375,38.484920501708984,0.24282340705394745,0.0017161801224574447
4,0.006309572752037223,0.0024022443685680628,1.0,69,852.1639404296875,38.472618103027344,0.2427457869052887,0.0017104524886235595
5,0.006309572752037223,0.057090144604444504,0.9896972179412842,5,168.9584503173828,61.64561462402344,0.38895750045776367,0.061403874307870865
5,0.006309572752037223,0.031759392470121384,0.9945332407951355,10,286.5289001464844,48.564170837402344,0.30641913414001465,0.03542008996009827
5,0.006309572752037223,0.03311913087964058,0.9825483560562134,15,325.54168701171875,43.225059509277344,0.27273163199424744,0.03655349835753441
5,0.006309572752037223,0.033322758972644806,0.9816021919250488,20,371.739990234375,42.31742858886719,0.2670048773288727,0.036873966455459595
5,0.006309572752037223,0.032925933599472046,0.9816021919250488,25,396.132568359375,41.718284606933594,0.2632245421409607,0.03658788278698921
5,0.006309572752037223,0.031159987673163414,0.9816021919250488,30,405.6475524902344,40.49249267578125,0.2554903030395508,0.0344364307820797
5,0.006309572752037223,0.03171814605593681,0.9816021919250488,35,445.8785705566406,40.41880416870117,0.25502538681030273,0.03519827499985695
5,0.006309572752037223,0.02992866560816765,0.9816021919250488,40,480.38238525390625,40.37382507324219,0.2547416090965271,0.03283364698290825
5,0.006309572752037223,0.02764054946601391,0.9816021919250488,45,535.1349487304688,40.42702102661133,0.25507721304893494,0.030311262235045433
5,0.006309572752037223,0.030928481370210648,0.9816021919250488,50,508.211181640625,39.910728454589844,0.2518196403980255,0.034408144652843475
5,0.006309572752037223,0.03274963051080704,0.9816021919250488,55,474.93817138671875,39.54872131347656,0.24953553080558777,0.03661077469587326
5,0.006309572752037223,0.028628157451748848,0.9816021919250488,60,515.0658569335938,39.45953369140625,0.2489728033542633,0.031350117176771164
5,0.006309572752037223,0.031093228608369827,0.9816021919250488,65,541.7679443359375,38.7027587890625,0.24419786036014557,0.03397127985954285
5,0.006309572752037223,0.02815229259431362,0.9816021919250488,70,597.3978271484375,38.61436462402344,0.24364012479782104,0.030376747250556946
5,0.006309572752037223,0.027805138379335403,0.9816021919250488,75,637.2908325195312,37.63910675048828,0.23748670518398285,0.030223125591874123
5,0.006309572752037223,0.029755206778645515,0.9816021919250488,80,640.95947265625,37.478824615478516,0.23647534847259521,0.03273975849151611
5,0.006309572752037223,0.027630895376205444,0.9816021919250488,85,695.374267578125,36.63010787963867,0.23112033307552338,0.03044183924794197
5,0.006309572752037223,0.028255794197320938,0.9816021919250488,90,712.8155517578125,36.69452667236328,0.23152679204940796,0.030307525768876076
5,0.006309572752037223,0.02843802608549595,0.9816021919250488,95,699.4360961914062,36.578773498535156,0.2307964265346527,0.030458634719252586
5,0.006309572752037223,0.0280234906822443,0.9816021919250488,100,696.15966796875,36.52708435058594,0.23047028481960297,0.030816955491900444
5,0.006309572752037223,0.027226129546761513,0.9816021919250488,96,706.5360717773438,36.611236572265625,0.23100122809410095,0.02888588048517704
1,0.003981070831325058,0.01419932208955288,1.0,5,206.13284301757812,87.30963897705078,0.34758585691452026,0.014387449249625206
1,0.003981070831325058,0.004735220689326525,1.0,10,289.62359619140625,70.90234375,0.2822672426700592,0.004848099313676357
1,0.003981070831325058,0.002592566655948758,1.0,15,367.9737854003906,64.48523712158203,0.25672030448913574,0.0026350156404078007
1,0.003981070831325058,0.0019198231166228652,1.0,20,424.341552734375,58.28680419921875,0.23204390704631805,0.0019738120026886463
1,0.003981070831325058,0.0013548640999943018,1.0,25,464.9715270996094,54.759944915771484,0.21800322830677032,0.001344487420283258
1,0.003981070831325058,0.0012640893692150712,1.0,30,488.6593017578125,53.570343017578125,0.21326734125614166,0.0012460233410820365
1,0.003981070831325058,0.0013811587123200297,1.0,35,535.42822265625,53.11444854736328,0.21145237982273102,0.0013486697571352124
1,0.003981070831325058,0.0008573633967898786,1.0,40,591.9642333984375,51.271636962890625,0.20411601662635803,0.0008523905999027193
1,0.003981070831325058,0.0005553767550736666,1.0,45,613.097412109375,50.47058868408203,0.2009269893169403,0.0005604861071333289
1,0.003981070831325058,0.0008208125946111977,1.0,50,657.2490844726562,49.999698638916016,0.1990523338317871,0.0009169983095489442
1,0.003981070831325058,0.000768622849136591,1.0,55,627.6446533203125,49.88229751586914,0.19858497381210327,0.0007879541371949017
1,0.003981070831325058,0.0016992688179016113,1.0,60,657.284423828125,49.924560546875,0.1987532079219818,0.0018132335972040892
1,0.003981070831325058,0.000454543624073267,1.0,65,664.9696655273438,49.92340850830078,0.1987486183643341,0.00047839534818194807
1,0.003981070831325058,0.00033779075602069497,1.0,70,710.76220703125,49.882476806640625,0.19858568906784058,0.00035464169923216105
1,0.003981070831325058,0.000599424063693732,1.0,75,745.234375,49.884849548339844,0.19859513640403748,0.0006141526973806322
1,0.003981070831325058,0.0005401752423495054,1.0,80,786.3047485351562,49.72533416748047,0.19796009361743927,0.0005567479529418051
1,0.003981070831325058,0.0006430393550544977,1.0,85,810.7220458984375,48.12529373168945,0.19159021973609924,0.0006728030857630074
1,0.003981070831325058,0.0006430121138691902,1.0,90,831.0679931640625,48.02086639404297,0.1911744773387909,0.000648944522254169
1,0.003981070831325058,0.005822589620947838,1.0,95,782.1009521484375,48.08029556274414,0.1914110779762268,0.005185440648347139
1,0.003981070831325058,0.007745418231934309,1.0,100,747.376220703125,48.01241683959961,0.19114083051681519,0.008529920130968094
1,0.003981070831325058,0.0010419433237984776,1.0,105,745.893310546875,48.09229278564453,0.1914588361978531,0.0010571967577561736
1,0.003981070831325058,0.0006057544960640371,1.0,89,815.6072998046875,47.986717224121094,0.19103851914405823,0.0006046387134119868
2,0.003981070831325058,0.005451980512589216,1.0,5,181.60308837890625,83.13292694091797,0.3309580683708191,0.005773022770881653
2,0.003981070831325058,0.0035749657545238733,1.0,10,231.01162719726562,71.16519165039062,0.28331366181373596,0.004122992046177387
2,0.003981070831325058,0.001321690622717142,1.0,15,276.75445556640625,63.655235290527344,0.2534160315990448,0.0015158146852627397
2,0.003981070831325058,0.0007546862470917404,1.0,20,315.54461669921875,57.792015075683594,0.23007410764694214,0.0008398323552682996
2,0.003981070831325058,0.0008917568484321237,1.0,25,315.9150390625,55.360870361328125,0.22039556503295898,0.0009786671726033092
2,0.003981070831325058,0.0036139129661023617,0.9996236562728882,30,324.92779541015625,51.47216033935547,0.20491433143615723,0.0012369835749268532
2,0.003981070831325058,0.002488744677975774,1.0,35,333.86761474609375,49.21330642700195,0.19592167437076569,0.0019459024770185351
2,0.003981070831325058,0.0006283060065470636,1.0,40,383.107177734375,48.67705154418945,0.19378679990768433,0.0007178941159509122
2,0.003981070831325058,0.001180140650831163,1.0,45,425.4735412597656,45.31025695800781,0.1803833395242691,0.0013584541156888008
2,0.003981070831325058,0.0007974319159984589,1.0,50,460.64520263671875,45.09433364868164,0.1795237511396408,0.0009130887920036912
2,0.003981070831325058,0.01392035186290741,0.9936959147453308,55,513.5130004882812,44.2181396484375,0.1760355532169342,0.012325371615588665
2,0.003981070831325058,0.000673021946568042,1.0,60,546.3045654296875,44.28986358642578,0.1763210892677307,0.0007686635944992304
2,0.003981070831325058,0.0007001270423643291,1.0,65,538.7806396484375,44.18174362182617,0.17589066922664642,0.0007774295518174767
2,0.003981070831325058,0.000561410968657583,1.0,70,571.8243408203125,44.16802978515625,0.17583605647087097,0.0006127294036559761
2,0.003981070831325058,0.0004327658098191023,1.0,75,583.7359619140625,44.17237854003906,0.17585337162017822,0.0004637886886484921
2,0.003981070831325058,0.0003827454929705709,1.0,73,584.7843017578125,44.16937255859375,0.17584140598773956,0.00042111336369998753
3,0.003981070831325058,0.04403083398938179,0.9891396760940552,5,158.54356384277344,85.20556640625,0.3392094373703003,0.04506488889455795
3,0.003981070831325058,0.04028354212641716,0.9891396760940552,10,210.13250732421875,62.99335479736328,0.25078102946281433,0.0412733294069767
